2,2,2,1,0,3,3,0,0,0,0,1
0,2,2,1,0,2,2,1,0,0,2,2
2,0,0,0,0,1,0,0,1,1,3,1
2,2,2,2,0,0,0,1,1,1,1,3
2,2,2,2,0,0,0,0,1,1,3,2
2,2,2,2,0,1,1,0,0,3,1,1
2,0,2,0,0,1,1,0,0,0,2,3
2,0,2,0,0,1,1,0,0,0,1,8
2,0,0,0,0,0,1,1,1,1,3,1
2,2,2,1,0,1,2,1,1,1,2,1
2,2,2,2,1,1,2,1,0,0,0,3
2,2,2,2,0,1,2,1,2,1,0,24
2,2,2,2,0,0,2,1,0,1,1,1
0,1,0,0,1,1,1,0,0,1,1,17
0,2,2,2,0,0,1,0,0,1,3,9
0,2,2,2,0,0,2,0,0,1,0,6
0,2,2,0,1,1,2,0,1,1,1,1
0,2,2,0,0,1,1,1,1,1,2,18
2,2,2,0,1,1,0,1,0,0,3,2
2,2,0,0,2,1,1,1,1,0,0,2
2,1,0,0,0,0,2,1,0,0,0,489
2,2,2,1,1,1,1,0,2,1,0,1
2,0,0,0,0,0,2,1,0,1,0,183
0,2,2,1,0,0,1,2,0,1,0,5
0,2,2,1,0,2,2,0,2,1,3,1
2,2,1,0,1,1,1,0,0,0,1,2
0,2,2,2,0,0,1,2,0,1,0,11
0,2,0,0,0,1,1,1,0,1,2,24
0,0,0,0,0,1,1,1,1,1,1,4
2,2,0,0,1,1,0,0,0,0,2,6
0,2,2,0,0,0,1,0,0,2,1,2
2,2,2,1,1,0,1,1,1,1,0,6
2,2,2,2,1,1,1,1,1,2,1,1
2,2,0,0,1,1,0,2,0,0,0,8
2,2,0,0,0,1,0,1,1,0,1,3
2,2,0,0,2,1,1,1,0,1,0,12
2,2,2,2,2,1,1,0,0,0,2,4
0,2,2,0,1,1,1,1,0,1,3,5
0,2,2,0,1,1,0,0,0,1,3,2
0,2,2,0,3,1,1,0,0,0,2,2
0,0,1,0,1,0,1,0,0,0,1,4
2,2,2,0,3,0,1,1,0,0,1,2
2,0,2,2,0,1,1,0,1,0,0,11
2,0,2,2,3,1,1,0,1,0,0,2
0,0,2,2,1,1,1,0,0,1,0,5
2,2,2,2,0,2,2,0,0,1,2,4
0,0,2,1,1,0,0,1,0,0,0,7
0,2,2,1,3,1,1,0,0,0,3,1
0,2,0,0,0,2,2,1,2,0,2,1
2,2,2,2,2,0,0,2,0,0,0,2
0,1,0,0,2,0,0,0,0,0,3,2
2,2,2,2,2,0,0,1,0,1,1,2
0,2,2,2,3,0,0,0,1,1,2,1
0,1,0,0,1,1,1,0,0,1,2,8
2,2,2,2,0,0,0,0,0,2,3,7
2,2,2,0,0,0,1,1,0,3,0,1
2,2,2,2,1,0,0,0,2,0,0,3
2,2,2,1,1,1,2,0,1,2,0,2
2,2,2,0,1,1,0,0,0,1,3,1
0,2,2,2,0,2,2,2,0,1,0,3
2,0,2,0,0,0,0,1,0,1,1,2
0,2,0,0,0,1,1,2,0,0,2,8
2,2,1,0,0,1,1,2,0,0,0,158
2,1,0,0,0,0,1,2,0,1,2,2
0,0,0,0,0,1,1,2,0,0,2,1
0,2,1,0,1,1,1,0,0,1,0,40
2,2,1,0,0,0,1,0,0,0,3,2
2,2,2,1,0,1,2,0,1,1,3,1
0,2,2,1,0,1,0,1,1,0,1,6
0,1,0,0,0,1,0,2,0,0,1,3
0,0,2,2,1,0,0,1,0,0,1,1
2,1,0,0,2,1,1,0,0,2,0,2
2,2,0,0,2,0,0,0,0,2,2,3
0,0,0,0,3,0,1,0,0,3,0,1
0,2,2,2,3,1,1,2,0,0,3,2
0,1,0,0,2,1,1,0,1,0,0,5
2,2,2,2,2,0,1,1,0,1,0,7
2,2,2,2,2,0,0,0,0,3,0,1
2,1,0,0,2,0,1,1,0,1,0,5
2,2,2,0,2,2,2,1,2,0,0,10
2,0,1,0,1,1,1,0,1,1,0,33
2,0,0,0,2,1,1,1,0,0,3,1
0,1,0,0,1,1,1,1,0,0,3,3
0,0,0,0,1,1,1,1,1,1,0,26
2,2,2,2,0,2,2,1,2,3,3,1
2,2,2,1,0,2,2,0,2,1,3,5
2,2,2,2,1,2,2,2,0,0,0,5
0,2,2,0,1,1,1,2,1,0,0,162
2,2,2,2,1,1,2,0,1,0,1,2
0,2,2,1,0,2,2,0,1,0,1,2
2,2,2,2,2,0,0,0,0,0,3,1
0,2,2,0,3,1,1,1,0,1,0,14
0,2,1,0,0,1,0,0,0,0,2,35
2,2,2,0,2,1,1,1,0,2,0,74
2,2,2,1,1,1,1,0,0,2,2,1
0,2,2,0,2,1,1,1,1,1,0,11
0,0,0,0,2,0,0,0,0,2,0,9
2,1,0,0,1,0,1,0,0,0,3,9
2,0,2,0,0,0,0,0,0,1,3,1
2,2,2,2,1,1,1,0,0,3,0,1
0,2,2,1,1,0,0,0,1,0,1,1
2,2,2,2,0,1,1,0,0,3,3,1
2,2,0,0,1,0,0,1,0,1,2,12
0,2,2,1,1,0,0,2,0,0,1,2
0,2,2,0,0,0,2,0,0,1,3,1
2,0,2,2,0,0,0,1,0,2,0,3
2,2,2,2,0,0,2,0,0,0,1,2
2,2,0,0,0,1,1,0,0,2,1,2
2,2,2,0,1,0,1,2,0,1,0,81
2,0,1,0,0,1,1,1,0,0,2,10
2,2,2,2,3,0,0,0,1,0,0,1
0,2,2,1,0,2,2,0,0,0,3,2
2,2,2,1,0,1,0,1,1,1,0,127
2,2,2,1,0,1,0,1,0,1,3,2
0,2,2,1,0,1,0,1,0,1,2,4
2,0,0,0,1,0,0,0,0,2,2,4
2,2,0,0,2,0,0,0,0,1,1,4
2,2,2,1,0,0,0,0,1,2,0,4
2,2,2,0,0,0,1,1,0,2,2,1
2,0,1,0,0,1,0,1,1,0,0,18
2,0,2,2,0,0,0,1,0,1,0,1
0,1,0,0,1,1,0,1,0,1,1,2
0,0,1,0,1,0,0,1,0,1,0,145
0,0,0,0,1,0,2,0,0,0,0,147
0,0,0,0,0,2,1,1,2,0,0,15
0,0,0,0,0,0,2,1,0,0,0,828
0,2,2,2,0,1,0,1,1,1,0,85
0,2,2,2,1,1,0,1,0,1,2,4
0,2,2,2,0,1,0,0,0,1,3,3
0,0,0,0,0,0,2,0,0,0,2,12
0,0,0,0,0,0,2,0,0,0,0,1312
0,1,0,0,0,1,1,1,1,0,2,10
2,2,2,1,0,1,0,1,0,0,2,12
2,2,0,0,1,1,1,1,0,0,3,5
2,1,0,0,2,1,0,0,0,2,0,2
0,2,2,1,1,1,0,0,0,2,0,2
2,1,0,0,0,1,1,0,1,0,3,5
2,1,0,0,1,1,0,1,0,2,0,4
2,1,0,0,1,0,0,2,0,0,1,2
2,2,2,1,0,1,0,1,0,1,2,3
2,0,0,0,1,1,0,2,0,1,0,25
0,1,0,0,0,1,0,1,1,1,1,1
0,1,0,0,0,1,0,2,1,0,0,5
0,2,2,1,0,1,0,1,0,1,1,4
2,0,1,0,0,1,1,0,0,0,3,10
0,2,0,0,2,0,0,0,0,0,3,2
0,2,2,0,2,0,1,0,0,0,2,3
0,2,1,0,0,0,1,0,0,0,3,11
0,2,2,2,2,1,1,0,1,0,3,1
0,2,2,1,1,1,1,2,1,0,0,42
2,2,0,0,0,1,2,0,0,0,0,87
2,2,2,0,0,1,1,1,2,1,0,190
0,0,2,0,0,1,1,0,0,0,2,4
2,0,0,0,2,0,0,0,0,2,1,1
0,2,2,2,2,1,1,0,1,2,0,1
0,2,2,2,2,1,1,0,0,2,0,1
2,2,2,1,0,0,1,0,0,2,2,2
0,2,2,2,3,2,2,1,0,0,2,1
2,2,2,2,0,1,2,0,1,1,2,2
2,2,2,2,1,0,1,0,0,1,3,3
0,2,2,2,1,0,1,0,0,1,1,4
0,2,2,2,1,1,1,0,0,2,0,6
2,2,2,2,3,1,1,2,1,1,3,1
2,2,2,2,0,1,1,0,0,3,2,1
0,2,1,0,0,0,0,0,0,1,3,8
2,2,2,2,3,1,1,0,0,2,2,1
0,0,1,0,0,1,1,1,1,1,1,1
0,1,0,0,1,0,2,0,0,0,0,53
0,2,2,0,1,0,2,0,0,0,0,27
0,0,0,0,1,1,2,0,0,0,0,86
2,2,0,0,3,1,1,0,0,1,0,8
2,2,0,0,0,1,0,2,0,1,0,113
2,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,1,0,1,1,0,1,1,70
2,2,0,0,0,1,0,1,0,1,3,18
0,0,0,0,0,0,1,1,0,2,0,19
0,2,2,0,0,0,1,0,0,2,2,1
2,2,1,0,0,1,1,2,0,1,0,29
2,2,2,1,1,0,1,1,1,0,0,9
2,2,2,1,1,0,0,0,2,0,0,3
0,2,0,0,1,0,0,0,1,0,1,1
0,2,0,0,0,0,0,1,2,0,0,7
0,2,2,2,0,2,1,0,2,0,0,176
0,2,2,1,2,1,1,1,0,1,0,6
2,2,2,2,2,1,1,1,0,2,0,5
0,2,2,2,1,0,1,1,0,1,1,4
0,2,2,2,1,0,1,1,0,2,0,5
2,2,2,2,3,1,1,3,0,1,3,2
0,0,2,2,0,1,1,0,1,1,0,25
2,2,2,0,1,1,1,2,0,1,2,8
2,2,2,0,1,1,1,2,0,0,1,4
2,2,2,0,1,2,2,2,0,1,0,4
2,0,2,1,0,0,0,0,0,0,1,3
2,2,2,1,1,0,1,2,0,1,0,4
2,2,0,0,0,1,1,2,0,0,3,1
0,2,2,0,1,1,1,0,2,0,0,7
2,2,0,0,0,1,1,1,1,0,2,13
2,2,0,0,0,0,0,2,0,1,1,9
0,2,2,1,0,0,0,0,2,1,0,1
0,2,0,0,0,0,0,0,2,0,0,2
0,2,2,1,0,0,1,0,0,1,3,12
2,2,0,0,1,0,1,0,0,0,3,3
0,2,2,1,3,0,1,0,0,1,0,5
0,0,2,1,3,0,0,0,0,0,0,1
2,2,2,0,1,1,1,0,1,3,0,3
0,1,0,0,3,1,0,0,0,1,0,1
2,2,2,0,1,0,0,0,0,3,1,1
2,0,2,0,1,1,1,1,0,1,0,4
2,2,2,2,2,1,2,0,1,2,0,1
2,2,2,2,1,1,2,0,1,2,0,1
2,2,2,0,0,0,1,2,0,1,1,1
0,2,0,0,3,1,1,0,0,1,0,7
0,2,2,1,2,1,1,1,0,0,1,3
0,2,0,0,2,1,0,0,0,0,0,14
0,2,2,0,2,2,2,1,0,0,0,1
2,2,2,0,3,0,1,0,0,0,1,2
0,2,1,0,0,0,1,1,0,0,2,21
0,1,0,0,1,0,1,1,0,1,2,6
0,2,2,2,1,0,1,2,0,1,0,3
2,2,2,2,1,0,1,2,0,1,0,8
0,2,2,0,1,2,2,0,2,0,1,6
0,0,0,0,0,1,1,1,1,0,2,20
2,0,0,0,1,1,1,0,1,0,1,6
2,2,2,0,1,2,2,0,2,1,1,3
0,2,2,1,3,0,0,0,0,0,2,2
0,0,0,0,3,0,0,0,0,1,0,2
0,0,2,1,0,0,0,0,0,1,3,1
2,2,2,2,0,1,1,1,1,2,3,1
0,2,2,0,0,1,1,2,0,1,1,3
2,2,2,1,2,0,0,0,1,1,0,1
2,2,2,1,1,2,2,1,0,1,0,6
2,2,2,2,1,0,0,0,1,0,1,2
0,2,2,0,0,1,0,0,0,2,2,1
2,2,2,1,0,2,2,2,2,0,0,15
0,2,2,2,0,0,0,0,2,1,0,1
0,2,2,0,0,1,1,1,1,1,3,6
2,2,2,2,1,0,0,1,1,0,1,1
0,2,2,2,0,1,1,1,0,3,0,1
2,2,2,2,1,2,2,2,2,0,1,1
2,2,2,2,2,0,1,0,0,2,0,6
2,2,2,1,1,2,2,0,2,1,2,1
2,2,2,2,0,0,0,0,2,1,1,1
2,2,2,2,0,0,0,1,0,3,2,1
0,1,0,0,1,1,0,1,0,0,2,13
2,0,2,2,1,0,0,0,0,1,0,2
2,2,2,0,2,1,0,1,0,0,0,7
0,2,1,0,0,0,0,1,0,1,2,6
0,2,2,2,0,0,0,2,0,1,1,2
0,2,2,2,1,0,1,2,0,0,1,1
0,2,0,0,2,0,0,1,0,0,1,3
0,0,1,0,1,1,0,1,0,1,0,7
2,0,2,2,1,0,0,0,0,2,0,1
2,2,2,2,3,0,0,2,0,1,1,5
2,2,2,1,0,0,1,1,0,1,3,7
2,0,0,0,1,1,1,1,0,1,2,6
0,1,0,0,1,0,1,2,0,0,1,1
2,1,0,0,0,2,0,1,0,0,0,7
2,2,2,2,3,0,0,0,1,1,0,1
2,2,2,0,0,1,0,1,0,2,0,9
2,0,0,0,0,1,2,1,0,1,0,87
2,0,0,0,0,2,2,0,0,1,0,14
2,2,2,2,3,1,1,2,1,0,2,3
2,0,0,0,2,0,0,0,1,0,0,1
2,2,2,2,1,0,0,0,0,2,1,1
0,2,2,2,1,2,2,0,0,0,1,3
2,2,2,2,2,1,1,0,1,1,1,2
2,2,2,0,0,1,2,0,1,1,1,5
2,2,2,0,0,2,2,1,2,0,3,1
2,2,2,0,2,0,1,1,0,0,2,1
2,0,0,0,0,2,1,0,2,0,0,9
0,2,2,2,3,1,0,1,0,1,1,1
2,2,2,2,3,2,2,2,2,0,3,2
2,2,2,2,1,2,2,2,2,1,0,9
0,1,0,0,1,1,0,1,1,1,0,1
0,2,2,1,0,0,1,2,0,0,1,3
0,2,0,0,0,1,1,2,1,1,0,7
0,2,0,0,0,1,1,2,1,0,2,1
2,2,2,2,0,1,2,1,1,0,2,3
0,2,1,0,0,0,1,1,0,0,3,6
2,2,1,0,0,0,1,1,0,0,2,9
2,2,0,0,1,0,1,0,1,0,0,2
0,2,2,0,0,0,0,1,1,0,2,52
0,2,0,0,1,1,1,0,0,1,3,7
0,2,2,0,1,0,1,1,0,1,2,9
0,2,2,0,0,1,2,0,0,1,0,49
2,2,2,2,1,1,1,0,2,1,0,2
2,2,2,2,2,0,0,1,1,0,0,1
2,2,2,2,0,1,1,1,2,1,2,1
2,2,2,2,0,1,1,1,2,1,3,1
2,2,2,2,0,1,1,0,2,0,1,1
2,0,0,0,1,1,0,2,1,0,0,1
0,2,2,2,0,2,2,1,1,0,1,3
2,0,0,0,1,1,0,0,1,0,1,1
0,2,2,1,2,0,0,0,1,0,0,2
2,2,2,1,1,0,0,0,1,1,1,1
2,2,2,2,3,1,1,1,2,1,1,1
2,2,2,1,1,0,0,1,1,1,2,1
2,0,2,0,1,1,1,1,0,0,0,11
2,2,2,0,0,1,2,1,1,0,1,2
0,2,2,0,0,0,1,0,0,3,0,5
2,2,2,2,3,2,2,0,2,0,3,3
0,0,1,0,0,1,1,0,0,1,1,12
0,1,0,0,3,1,0,1,0,0,0,2
0,2,1,0,0,0,0,2,0,1,0,7
0,2,0,0,0,0,0,2,0,1,2,1
2,2,0,0,1,1,0,0,1,1,0,71
0,2,2,2,1,1,1,1,0,1,2,8
2,2,2,2,1,1,1,2,1,0,1,2
2,2,2,2,1,1,1,2,0,1,1,4
2,2,2,2,3,0,1,1,0,1,2,1
2,2,2,2,3,0,1,0,0,0,3,2
0,2,2,2,3,1,1,2,1,1,1,2
2,2,0,0,0,0,0,0,1,1,2,1
2,2,0,0,3,0,0,1,0,0,2,1
2,0,2,2,1,1,1,1,0,1,0,2
2,0,2,2,3,1,1,0,0,0,0,1
0,2,2,2,1,2,2,1,2,0,2,1
2,2,2,1,1,0,2,0,0,0,1,1
2,2,0,0,0,0,0,1,0,2,3,1
2,2,2,2,1,2,2,0,0,1,2,1
2,2,0,0,3,1,1,1,0,0,0,8
0,1,0,0,0,0,0,2,0,1,1,4
0,2,2,1,2,0,1,0,0,0,2,2
0,2,2,0,1,2,2,0,1,1,0,4
0,0,0,0,1,0,1,1,1,1,0,21
2,0,2,2,3,0,0,0,0,1,0,1
0,2,0,0,1,2,2,0,2,0,1,1
2,2,2,2,1,2,2,0,0,0,2,3
2,2,2,2,3,1,1,1,0,2,3,1
0,2,2,1,1,2,2,1,0,0,1,2
0,2,2,2,0,1,1,1,0,2,3,1
2,2,1,0,0,1,1,0,1,0,2,1
0,0,1,0,1,1,1,0,1,0,0,51
0,0,2,0,1,0,0,0,0,1,3,1
2,2,2,0,1,1,2,0,1,1,1,2
0,0,2,0,1,1,1,0,0,1,1,1
2,2,1,0,1,1,1,0,1,1,0,6
2,2,2,2,3,0,1,0,0,1,1,3
2,2,2,2,0,1,2,0,1,1,3,1
0,2,2,0,0,0,0,0,1,2,0,2
0,2,2,2,1,2,2,1,0,0,2,1
0,2,2,1,3,0,0,2,0,0,0,2
2,1,0,0,2,0,1,0,0,0,1,1
2,1,0,0,1,0,1,1,0,1,1,10
0,1,0,0,1,1,1,1,0,2,0,3
0,0,0,0,0,1,0,0,1,0,3,1
0,2,2,2,2,0,0,1,0,2,0,1
0,2,2,2,3,0,0,1,0,2,0,1
0,2,2,2,0,0,0,0,0,2,1,1
2,0,1,0,1,1,0,1,0,1,0,12
0,2,2,2,1,2,2,0,0,1,2,1
0,2,2,0,1,0,1,1,0,1,3,2
2,0,2,0,1,0,0,0,0,0,1,2
0,2,2,0,1,0,0,0,1,0,1,2
0,2,0,0,0,1,0,0,0,1,2,55
0,0,0,0,0,1,1,0,1,1,2,4
2,0,1,0,2,0,0,1,0,1,0,2
2,2,2,2,0,1,2,1,0,0,1,1
2,0,2,2,3,0,0,1,0,0,1,1
2,2,2,2,0,0,1,0,0,3,0,1
2,2,2,1,2,0,0,1,0,2,0,2
2,2,2,1,3,1,1,1,1,0,0,17
2,2,1,0,2,0,0,0,0,0,0,2
2,2,2,2,2,1,1,2,0,1,0,4
2,2,2,2,2,2,2,0,2,1,1,1
2,2,2,1,0,2,2,1,0,0,1,4
2,2,2,2,3,1,1,2,0,0,3,3
2,0,0,0,1,0,1,0,0,2,1,3
2,0,0,0,1,0,0,0,1,1,3,1
0,2,2,2,3,2,2,1,0,0,1,3
2,2,2,2,0,1,1,0,0,2,3,2
0,2,2,1,3,0,0,1,0,0,1,3
0,2,2,0,3,0,0,1,0,0,2,4
2,1,0,0,0,0,1,1,1,0,0,54
2,2,2,1,1,0,0,1,1,0,1,1
2,2,2,1,0,1,1,1,2,1,0,47
2,2,2,0,1,1,1,0,2,1,0,19
2,2,2,0,2,0,0,1,1,1,0,1
2,2,2,0,0,0,0,1,1,3,0,1
0,2,2,0,2,0,0,1,1,0,0,8
2,2,2,2,1,1,0,0,0,1,1,2
0,2,2,2,2,1,0,1,0,0,0,7
0,2,2,2,3,1,0,0,0,1,2,2
0,2,2,2,0,1,2,1,1,0,1,5
0,2,2,1,0,2,2,2,0,0,0,4
2,0,1,0,1,1,1,0,0,1,1,3
2,0,0,0,0,1,1,0,0,2,1,4
0,2,2,1,1,1,0,0,0,1,3,1
2,1,0,0,0,1,1,2,1,1,0,1
2,2,2,1,1,1,0,1,0,1,1,2
0,2,2,1,1,1,0,1,1,1,0,4
0,2,2,1,0,1,0,1,1,2,0,1
0,2,2,1,0,1,0,1,0,2,0,1
0,1,0,0,0,1,1,2,0,0,1,3
0,2,2,0,0,1,1,2,2,0,0,7
0,2,2,0,2,0,1,1,0,0,1,4
2,2,2,2,3,2,2,0,2,2,1,1
2,2,2,2,3,2,2,0,2,2,2,1
2,2,2,2,3,2,2,1,2,2,2,2
2,2,2,0,0,2,2,1,2,0,2,13
0,2,0,0,1,2,2,0,2,1,0,6
0,0,0,0,1,0,1,1,0,1,2,27
2,2,2,0,0,1,0,0,1,1,2,3
2,2,2,1,3,0,0,1,0,2,0,1
0,2,2,1,3,1,1,1,1,0,0,8
0,2,2,2,3,0,0,0,1,0,0,2
2,2,2,0,1,1,2,1,1,1,1,1
2,2,2,2,1,1,2,0,2,2,0,1
2,2,2,2,1,2,1,1,1,1,0,7
2,2,2,2,1,2,1,1,0,1,0,60
2,2,2,2,0,1,2,1,0,1,1,1
2,2,2,2,0,2,1,1,0,1,1,3
2,2,2,2,0,2,1,0,0,1,0,29
2,2,2,2,0,2,1,0,0,0,0,16
2,2,0,0,0,0,1,2,0,0,1,1
2,2,0,0,0,0,2,1,0,1,0,14
0,1,0,0,0,1,1,1,0,1,3,14
0,2,2,2,0,2,1,1,0,1,0,16
0,2,2,2,0,2,1,0,0,1,1,1
2,0,0,0,1,1,1,0,1,0,2,2
0,0,1,0,1,1,0,0,0,0,2,1
2,2,2,2,2,1,1,1,0,0,2,2
0,2,1,0,2,0,0,0,0,1,0,2
2,2,2,2,1,1,1,1,0,2,1,1
2,2,2,2,3,1,1,0,1,2,3,2
0,2,1,0,0,1,0,2,0,1,0,68
2,1,0,0,1,1,1,0,0,1,3,8
2,2,2,1,3,0,1,0,0,0,2,1
2,1,0,0,1,1,1,1,0,1,2,5
0,0,2,0,0,0,0,0,0,1,2,2
2,2,2,1,1,0,0,2,0,0,1,2
0,2,0,0,0,2,2,2,2,0,0,5
0,0,2,2,1,1,1,0,1,0,0,6
0,0,2,2,1,1,1,0,0,0,0,5
2,0,2,1,1,0,0,0,0,0,2,1
2,2,0,0,1,2,2,1,2,0,0,3
2,2,0,0,0,0,0,1,0,3,2,1
2,2,0,0,3,0,0,0,0,0,2,1
2,2,2,2,3,0,0,1,0,3,3,2
0,0,0,0,0,0,1,1,0,1,3,52
0,1,0,0,2,0,0,0,0,0,1,4
0,2,1,0,0,1,1,1,1,0,3,2
0,2,2,1,0,0,0,2,0,1,1,1
2,0,1,0,1,1,1,1,0,0,0,31
0,2,2,0,1,2,2,0,0,1,0,7
2,2,1,0,1,0,0,0,0,1,1,4
0,0,1,0,1,1,1,0,1,1,1,1
0,2,2,1,3,0,0,0,0,0,3,2
2,2,2,2,1,2,2,1,2,1,2,3
2,0,0,0,0,0,1,1,1,0,3,1
0,1,0,0,2,1,0,1,0,0,0,3
0,0,0,0,0,0,0,0,1,0,1,3
2,2,2,0,3,0,0,1,0,2,0,1
0,2,2,1,1,1,1,1,2,0,0,14
2,2,0,0,0,1,1,1,0,2,1,1
0,2,2,2,0,0,0,0,2,0,2,2
0,2,0,0,0,1,2,1,0,0,0,155
2,2,2,2,2,2,2,1,2,1,1,2
2,2,2,0,0,1,1,1,0,2,1,5
2,2,2,2,2,1,1,1,1,1,1,1
2,2,2,2,0,1,2,0,2,0,1,1
2,2,2,1,0,1,2,1,1,0,1,2
0,2,2,2,0,1,2,1,2,0,1,1
2,0,1,0,2,0,0,0,0,1,1,1
2,2,0,0,1,1,0,0,0,1,2,2
0,2,2,2,3,0,0,2,0,1,0,2
2,2,2,0,0,0,0,1,0,3,1,1
0,2,2,1,1,0,2,0,0,0,0,9
2,2,2,1,1,0,2,0,0,0,0,2
2,2,2,0,1,0,2,1,0,1,0,4
2,2,2,0,2,1,1,2,0,1,0,7
0,0,0,0,2,0,0,0,0,1,3,1
2,2,2,2,3,2,2,2,0,1,0,2
0,2,2,2,3,2,2,2,0,0,1,1
0,2,2,0,1,2,2,0,2,0,2,4
0,2,0,0,1,1,0,0,1,0,2,2
0,2,2,2,0,2,2,2,0,0,2,2
2,2,2,0,0,2,2,0,0,2,0,1
0,2,0,0,3,0,0,1,0,0,2,1
2,2,2,2,1,1,2,0,2,0,0,13
2,0,0,0,0,1,0,0,0,2,2,2
2,2,2,2,3,1,1,2,1,1,1,2
2,2,2,1,0,1,1,2,0,1,2,1
2,0,1,0,0,0,0,1,0,1,2,37
0,0,0,0,0,0,1,0,1,0,3,2
2,2,2,2,0,1,3,1,0,0,0,1
2,2,2,2,0,0,1,0,1,0,2,6
2,2,2,2,0,0,1,1,1,0,1,7
2,2,2,1,1,1,1,0,0,2,3,1
0,2,2,0,0,1,1,2,1,0,1,20
2,2,2,1,0,0,0,0,1,1,2,2
2,2,2,2,0,1,0,2,0,1,0,95
2,0,0,0,2,0,1,1,0,2,0,13
2,0,0,0,2,0,0,1,0,2,0,15
0,2,2,2,3,1,1,1,0,2,0,1
2,0,2,0,0,1,1,1,0,1,0,13
0,0,2,0,1,1,1,1,0,0,0,20
0,0,2,0,3,1,1,0,0,0,0,1
0,2,0,0,0,0,1,2,0,0,2,2
0,2,0,0,1,0,1,0,1,0,0,1
2,2,2,2,0,1,1,1,0,2,2,2
2,2,2,2,3,2,2,1,0,0,3,1
0,0,0,0,1,1,1,2,0,0,0,23
2,2,2,2,1,0,0,1,0,2,3,1
0,0,0,0,1,1,0,1,0,1,2,5
2,0,0,0,0,1,0,0,1,0,2,3
0,1,0,0,0,0,0,2,0,0,3,3
0,2,2,2,1,0,2,0,0,1,0,2
2,2,2,0,3,1,0,0,0,0,0,3
0,0,0,0,3,0,0,1,0,0,2,1
2,2,2,2,3,1,1,1,1,3,2,1
0,2,0,0,0,2,2,0,2,0,3,3
0,2,2,0,1,1,0,0,0,0,3,8
0,2,2,0,1,0,0,0,0,2,2,1
2,2,0,0,2,1,1,1,0,2,0,2
2,2,2,2,0,0,1,2,0,0,1,6
0,2,2,2,2,1,1,0,1,0,2,1
2,2,2,2,2,1,1,2,0,0,0,8
0,2,2,0,2,1,1,0,1,0,3,1
2,2,1,0,0,0,1,0,0,1,2,8
0,0,0,0,1,0,0,2,0,0,1,6
0,1,0,0,0,0,0,0,1,0,1,5
2,2,0,0,3,1,1,0,1,0,0,4
0,0,0,0,2,0,0,0,0,0,2,4
2,2,0,0,0,1,0,0,0,2,0,12
2,0,2,1,1,1,1,0,0,0,0,7
2,0,2,1,0,1,1,0,0,1,0,15
0,2,0,0,1,1,1,1,0,1,1,5
2,2,0,0,1,0,1,1,0,0,1,35
2,2,2,2,0,0,2,0,1,0,0,1
2,2,2,0,1,1,0,1,0,1,2,9
2,0,0,0,0,1,1,2,0,1,2,1
0,2,2,2,0,1,1,3,0,0,1,1
2,1,0,0,0,1,0,0,0,2,2,2
0,0,2,0,1,0,0,0,0,1,1,3
2,1,0,0,0,0,0,2,0,1,3,1
2,1,0,0,0,1,0,0,1,1,1,8
0,2,2,2,3,2,2,2,0,0,0,1
2,2,2,2,0,0,0,2,1,0,0,31
2,2,2,1,1,1,1,0,0,2,1,1
2,0,0,0,0,0,1,0,0,2,2,1
2,1,0,0,1,1,1,1,0,1,1,10
2,2,2,0,1,2,2,0,2,0,3,2
2,0,0,0,3,1,1,0,1,0,0,1
0,2,2,1,3,1,1,0,1,1,0,5
0,2,2,1,1,0,0,1,1,0,1,3
2,0,0,0,1,0,1,0,1,0,3,2
2,0,0,0,1,0,0,0,1,0,1,1
0,0,0,0,2,1,0,1,1,0,0,2
2,2,0,0,1,0,1,1,0,0,2,17
2,2,2,0,0,0,0,1,1,1,2,13
2,2,2,2,0,2,2,0,2,2,1,4
0,2,2,2,3,0,0,1,0,3,2,1
0,2,2,0,0,1,0,1,0,2,0,3
2,2,2,0,2,1,1,1,0,1,1,1
2,2,2,1,2,0,0,1,0,0,2,1
0,2,2,2,2,0,0,2,0,0,0,6
2,2,2,0,3,1,1,0,1,0,3,1
2,1,0,0,0,1,1,1,1,0,2,9
2,2,2,2,0,1,2,0,2,1,0,39
2,2,2,2,0,2,1,2,0,1,0,26
2,2,2,0,0,0,2,1,2,1,0,2
0,2,2,2,0,2,1,2,0,1,0,2
0,2,2,2,0,2,1,0,0,1,0,10
0,2,2,2,0,0,2,0,2,0,0,12
0,0,1,0,0,0,1,2,0,1,0,6
2,1,0,0,1,1,1,1,0,0,1,20
0,2,2,0,1,1,2,0,2,0,0,8
2,2,2,2,1,1,0,2,0,1,0,50
0,2,2,2,1,1,0,2,0,1,0,1
2,1,0,0,1,1,0,1,1,1,2,1
2,2,2,1,1,2,2,1,2,0,1,1
2,0,0,0,0,1,1,1,1,2,0,2
2,2,2,2,0,1,2,0,0,1,1,1
0,2,2,2,0,0,1,0,1,0,2,2
2,2,2,2,3,1,0,0,0,1,0,2
0,2,2,2,0,1,0,0,1,0,2,18
2,2,2,2,3,1,1,0,2,0,0,1
2,2,2,2,3,3,3,1,0,2,0,1
0,2,2,2,3,2,2,1,1,0,0,1
0,2,2,1,0,1,0,0,1,0,2,3
0,2,2,1,0,1,0,1,0,0,3,2
0,2,2,2,3,0,1,2,0,0,1,1
